date,forecast_units,sku
2023-07-10,18.538199045462374,SKU_188
2023-07-17,18.5100227508284,SKU_188
2023-07-24,18.481846456182367,SKU_188
2023-07-31,18.45367016153633,SKU_188
2023-09-04,18.312788688506693,SKU_188
2023-09-11,18.284612393900765,SKU_188
2023-09-25,18.228259804464706,SKU_188
2023-10-02,18.200083509746673,SKU_188
2023-10-09,18.17190721494508,SKU_188
2023-10-16,18.143730920048615,SKU_188
2023-11-06,18.059202035359228,SKU_188
2023-11-13,18.031025740337483,SKU_188
2023-11-20,18.00284944531574,SKU_188
2023-11-27,17.97467315019881,SKU_188
2023-12-04,17.94649685509962,SKU_188
2023-12-11,17.91832056000043,SKU_188
2023-12-25,17.861967969934703,SKU_188
2024-01-01,17.833791674901843,SKU_188
2024-01-08,17.80561537983328,SKU_188
2024-01-15,17.777439084764726,SKU_188
2024-02-05,17.692910199595644,SKU_188
2024-02-19,17.636557609442786,SKU_188
2024-02-26,17.60838131436636,SKU_188
2024-03-04,17.580205019323966,SKU_188
2024-03-11,17.552028724281577,SKU_188
2024-03-18,17.523852429239184,SKU_188
2024-03-25,17.495676134196792,SKU_188
2024-04-15,17.41114724906962,SKU_188
2024-04-22,17.38297095402723,SKU_188
2024-04-29,17.354794658984837,SKU_188
2024-05-06,17.326618363942448,SKU_188
2024-05-13,17.298442068900055,SKU_188
2024-05-27,17.242089478815274,SKU_188
2024-06-03,17.21391318377288,SKU_188
2024-06-10,17.185736888730492,SKU_188
2024-06-16,17.161585778694157,SKU_188
2024-06-23,17.133409483651764,SKU_188
2024-06-30,17.105233188609372,SKU_188
2024-07-07,17.077056893566983,SKU_188
2024-07-14,17.04888059852459,SKU_188
2024-07-21,17.0207043034822,SKU_188
2024-07-28,16.99252800843981,SKU_188
2024-08-04,16.964351713397416,SKU_188
2024-08-11,16.936175418355027,SKU_188
2024-08-18,16.907999123312635,SKU_188
2024-08-25,16.879822828270246,SKU_188
2024-09-01,16.851646533227854,SKU_188
2023-01-02,19.080576,SKU_189
2023-01-16,19.037604505263158,SKU_189
2023-01-23,19.016118757894734,SKU_189
2023-01-30,18.99463301046987,SKU_189
2023-02-06,18.973147263045004,SKU_189
2023-02-13,18.95166151565232,SKU_189
2023-02-20,18.930175768259637,SKU_189
2023-02-27,18.908690020888315,SKU_189
2023-03-06,18.887204273516996,SKU_189
2023-03-13,18.865718526118215,SKU_189
2023-03-20,18.844232778719437,SKU_189
2023-04-03,18.801261283901457,SKU_189
2023-04-17,18.75828978908347,SKU_189
2023-04-24,18.736804041646682,SKU_189
2023-05-01,18.715318294213592,SKU_189
2023-05-15,18.672346799347405,SKU_189
2023-05-22,18.650861051951352,SKU_189
2023-05-29,18.629375304555296,SKU_189
2023-06-12,18.586403809671747,SKU_189
2023-06-19,18.56491806222997,SKU_189
2023-06-26,18.54343231481433,SKU_189
2023-07-03,18.521946567398686,SKU_189
2023-07-10,18.500460819959578,SKU_189
2023-07-24,18.45748932508136,SKU_189
2023-07-31,18.43600357763391,SKU_189
2023-08-07,18.414517830186462,SKU_189
2023-08-14,18.393032082783957,SKU_189
2023-08-21,18.371546335381456,SKU_189
2023-09-04,18.328574840663443,SKU_189
2023-09-11,18.307089093304437,SKU_189
2023-09-18,18.28560334594634,SKU_189
2023-09-25,18.264117598588243,SKU_189
2023-10-09,18.221146103859727,SKU_189
2023-10-16,18.199660356495468,SKU_189
2023-10-23,18.178174609187288,SKU_189
2023-11-13,18.113717367262748,SKU_189
2023-11-20,18.0922316199444,SKU_189
2023-11-27,18.070745872575795,SKU_189
2023-12-04,18.049260125207194,SKU_189
2023-12-18,18.006288630583022,SKU_189
2023-12-25,17.984802883270937,SKU_189
2024-01-01,17.963317135978972,SKU_189
2024-01-08,17.941831388687007,SKU_189
2024-01-15,17.920345641364207,SKU_189
2024-01-22,17.8988598940414,SKU_189
2024-01-29,17.877374146714875,SKU_189
2024-02-05,17.85588839938835,SKU_189
2024-02-12,17.83440265207063,SKU_189
2024-02-19,17.812916904752914,SKU_189
2024-02-26,17.791431157397312,SKU_189
2024-03-11,17.748459662686116,SKU_189
2024-03-18,17.726973915330515,SKU_189
2024-03-25,17.705488167974913,SKU_189
2024-04-08,17.662516673263713,SKU_189
2024-04-15,17.64103092590811,SKU_189
2024-04-29,17.598059431196912,SKU_189
2024-05-06,17.576573683841314,SKU_189
2024-05-13,17.555087936485712,SKU_189
2024-05-20,17.533602189130114,SKU_189
2024-05-27,17.51211644177451,SKU_189
2024-06-03,17.49063069441891,SKU_189
2024-06-17,17.44765919970771,SKU_189
2024-06-23,17.429242844831485,SKU_189
2024-06-30,17.407757097475884,SKU_189
2024-07-07,17.386271350120282,SKU_189
2024-07-14,17.364785602764684,SKU_189
2024-07-21,17.343299855409082,SKU_189
2024-07-28,17.32181410805348,SKU_189
2024-08-04,17.300328360697883,SKU_189
2024-08-11,17.27884261334228,SKU_189
2024-08-18,17.257356865986683,SKU_189
2024-08-25,17.23587111863108,SKU_189
2024-09-01,17.214385371275483,SKU_189
2024-09-08,17.192899623919878,SKU_189
2022-12-26,19.663107,SKU_190
2023-01-09,19.696375644155843,SKU_190
2023-01-16,19.713009966233763,SKU_190
2023-01-23,19.729644288177994,SKU_190
2023-01-30,19.746278610122225,SKU_190
2023-02-06,19.76291293209798,SKU_190
2023-02-20,19.796181576049495,SKU_190
2023-03-06,19.829450220139414,SKU_190
2023-03-13,19.846084542088715,SKU_190
2023-03-27,19.879353185987316,SKU_190
2023-04-03,19.895987507870025,SKU_190
2023-04-17,19.929256151635446,SKU_190
2023-04-24,19.94589047339127,SKU_190
2023-05-01,19.962524795147093,SKU_190
2023-06-12,20.06233072476391,SKU_190
2023-06-19,20.078965046366708,SKU_190
2023-06-26,20.095599368038357,SKU_190
2023-07-03,20.112233689710006,SKU_190
2023-07-10,20.128868011385535,SKU_190
2023-07-17,20.14550233303826,SKU_190
2023-07-24,20.16213665469098,SKU_190
2023-07-31,20.17877097621361,SKU_190
2023-08-07,20.195405297736244,SKU_190
2023-08-21,20.2286739406611,SKU_190
2023-08-28,20.245308262123526,SKU_190
2023-09-04,20.2619425836645,SKU_190
2023-09-11,20.278576905205473,SKU_190
2023-09-18,20.29521122686333,SKU_190
2023-10-02,20.328479870179038,SKU_190
2023-10-16,20.36174851366039,SKU_190
2023-10-30,20.395017157164748,SKU_190
2023-11-06,20.41165147891693,SKU_190
2023-11-13,20.428285800717944,SKU_190
2023-11-27,20.461554444319976,SKU_190
2023-12-04,20.478188766135226,SKU_190
2023-12-11,20.494823087950476,SKU_190
2023-12-18,20.511457409781976,SKU_190
2024-01-01,20.54472605344498,SKU_190
2024-01-08,20.561360375295347,SKU_190
2024-01-15,20.577994697145716,SKU_190
2024-01-22,20.594629019050075,SKU_190
2024-01-29,20.611263341091668,SKU_190
2024-02-05,20.62789766313326,SKU_190
2024-02-12,20.644531985284317,SKU_190
2024-02-19,20.661166307435376,SKU_190
2024-02-26,20.677800629590397,SKU_190
2024-03-04,20.69443495174542,SKU_190
2024-03-11,20.71106927385251,SKU_190
2024-03-25,20.744337918066673,SKU_190
2024-04-08,20.77760656228084,SKU_190
2024-04-15,20.794240884387925,SKU_190
2024-04-22,20.810875206495012,SKU_190
2024-05-06,20.844143850709177,SKU_190
2024-05-13,20.86077817281626,SKU_190
2024-05-20,20.877412494923345,SKU_190
2024-05-27,20.89404681703043,SKU_190
2024-06-03,20.910681139137512,SKU_190
2024-06-10,20.927315461244596,SKU_190
2024-06-17,20.94394978335168,SKU_190
2024-06-23,20.958207773729182,SKU_190
2024-06-30,20.974842095836262,SKU_190
2024-07-07,20.991476417943346,SKU_190
2024-07-14,21.008110740050434,SKU_190
2024-07-21,21.024745062157514,SKU_190
2024-07-28,21.041379384264598,SKU_190
2024-08-04,21.058013706371685,SKU_190
2024-08-11,21.074648028478766,SKU_190
2024-08-18,21.09128235058585,SKU_190
2024-08-25,21.107916672692937,SKU_190
2024-09-01,21.124550994800018,SKU_190
2024-09-08,21.1411853169071,SKU_190
2023-01-16,16.570866,SKU_191
2023-01-23,16.547272844594595,SKU_191
2023-01-30,16.523679689189187,SKU_191
2023-02-06,16.500086534172752,SKU_191
2023-02-27,16.42930706834597,SKU_191
2023-03-06,16.40571391307038,SKU_191
2023-03-20,16.358527604167726,SKU_191
2023-04-03,16.31134129526507,SKU_191
2023-04-17,16.264154987083916,SKU_191
2023-04-24,16.24056183299334,SKU_191
2023-05-01,16.21696867928643,SKU_191
2023-05-08,16.19337552580839,SKU_191
2023-05-15,16.169782372330342,SKU_191
2023-06-12,16.075409759166202,SKU_191
2023-06-19,16.051816605875164,SKU_191
2023-06-26,16.028223452477736,SKU_191
2023-07-03,16.00463029837132,SKU_191
2023-07-17,15.95744399015849,SKU_191
2023-07-24,15.93385083563606,SKU_191
2023-08-14,15.863071372068765,SKU_191
2023-08-21,15.839478218356959,SKU_191
2023-09-04,15.792291910933349,SKU_191
2023-09-11,15.768698757708874,SKU_191
2023-09-18,15.745105604643394,SKU_191
2023-09-25,15.721512451577912,SKU_191
2023-10-02,15.697919298076675,SKU_191
2023-10-09,15.674326144575438,SKU_191
2023-10-16,15.650732990280662,SKU_191
2023-10-30,15.60354668169111,SKU_191
2023-11-06,15.579953527477043,SKU_191
2023-11-13,15.55636037375048,SKU_191
2023-11-20,15.532767220023914,SKU_191
2023-11-27,15.509174067078384,SKU_191
2023-12-04,15.485580914132852,SKU_191
2023-12-11,15.461997548500834,SKU_191
2023-12-25,15.414830816243299,SKU_191
2024-01-01,15.391247450114534,SKU_191
2024-01-08,15.367664084710801,SKU_191
2024-01-22,15.320497353903338,SKU_191
2024-01-29,15.29691398918187,SKU_191
2024-02-05,15.273330624460403,SKU_191
2024-02-12,15.249747259429041,SKU_191
2024-02-26,15.202580529156709,SKU_191
2024-03-04,15.178997164020538,SKU_191
2024-03-11,15.155413798612276,SKU_191
2024-03-18,15.131830433204012,SKU_191
2024-03-25,15.10824706779575,SKU_191
2024-04-01,15.084663702387488,SKU_191
2024-04-08,15.061080336979224,SKU_191
2024-04-15,15.037496971570961,SKU_191
2024-04-29,14.990330240754435,SKU_191
2024-05-06,14.966746875346173,SKU_191
2024-05-13,14.94316350993791,SKU_191
2024-05-20,14.919580144529647,SKU_191
2024-05-27,14.895996779121385,SKU_191
2024-06-17,14.825246682896596,SKU_191
2024-06-23,14.805032369689515,SKU_191
2024-06-30,14.78144900428125,SKU_191
2024-07-07,14.757865638872989,SKU_191
2024-07-14,14.734282273464723,SKU_191
2024-07-21,14.710698908056461,SKU_191
2024-07-28,14.687115542648199,SKU_191
2024-08-04,14.663532177239935,SKU_191
2024-08-11,14.639948811831673,SKU_191
2024-08-18,14.61636544642341,SKU_191
2024-08-25,14.592782081015146,SKU_191
2024-09-01,14.569198715606884,SKU_191
2024-09-08,14.545615350198622,SKU_191
2023-01-02,23.151212,SKU_192
2023-01-09,23.104042828571426,SKU_192
2023-01-23,23.00970448504548,SKU_192
2023-01-30,22.962535313282505,SKU_192
2023-02-20,22.82102779755028,SKU_192
2023-03-13,22.679520281491044,SKU_192
2023-03-27,22.58518193745155,SKU_192
2023-04-03,22.538012765481056,SKU_192
2023-04-17,22.443674421475546,SKU_192
2023-04-24,22.396505249472796,SKU_192
2023-05-01,22.34933607709426,SKU_192
2023-05-08,22.30216690472446,SKU_192
2023-05-15,22.254997732354653,SKU_192
2023-05-22,22.207828559896857,SKU_192
2023-05-29,22.16065938774425,SKU_192
2023-06-05,22.11349021594762,SKU_192
2023-06-12,22.066321044150996,SKU_192
2023-06-26,21.971982700737858,SKU_192
2023-07-10,21.87764435785231,SKU_192
2023-07-24,21.783306014966765,SKU_192
2023-07-31,21.73613684377459,SKU_192
2023-08-07,21.688967672661043,SKU_192
2023-08-14,21.6417985015475,SKU_192
2023-08-21,21.59462933050475,SKU_192
2023-08-28,21.54746015946283,SKU_192
2023-09-04,21.50029098861823,SKU_192
2023-09-11,21.45312181777363,SKU_192
2023-09-18,21.40595264728416,SKU_192
2023-09-25,21.35878347655752,SKU_192
2023-10-02,21.31161430583088,SKU_192
2023-10-09,21.264445134794688,SKU_192
2023-10-16,21.21727596385322,SKU_192
2023-10-23,21.170106792911742,SKU_192
2023-11-27,20.934260937906956,SKU_192
2023-12-18,20.792753423870533,SKU_192
2023-12-25,20.74558425252506,SKU_192
2024-01-01,20.698415081509502,SKU_192
2024-01-08,20.65124591026875,SKU_192
2024-01-15,20.604076739027995,SKU_192
2024-01-22,20.556907567787242,SKU_192
2024-02-05,20.462569225305735,SKU_192
2024-02-12,20.41540005406498,SKU_192
2024-03-11,20.226723369101965,SKU_192
2024-04-01,20.085215855379705,SKU_192
2024-04-15,19.990877512898194,SKU_192
2024-04-22,19.94370834165744,SKU_192
2024-05-06,19.849369999175934,SKU_192
2024-05-12,19.80893928096957,SKU_192
2024-05-19,19.76177010972882,SKU_192
2024-05-26,19.714600938488065,SKU_192
2024-06-02,19.66743176724731,SKU_192
2024-06-09,19.620262596006555,SKU_192
2024-06-16,19.5730934247658,SKU_192
2024-06-23,19.525924253525048,SKU_192
2024-06-30,19.478755082284295,SKU_192
2024-07-07,19.43158591104354,SKU_192
2024-07-14,19.384416739802788,SKU_192
2024-07-21,19.33724756856203,SKU_192
2024-07-28,19.290078397321277,SKU_192
2023-01-02,19.949376,SKU_193
2023-01-09,19.904335831578948,SKU_193
2023-01-16,19.859295663157898,SKU_193
2023-01-23,19.81425549445457,SKU_193
2023-02-06,19.72417515637653,SKU_193
2023-02-13,19.67913498733751,SKU_193
2023-03-20,19.453934142867897,SKU_193
2023-03-27,19.408893973973974,SKU_193
2023-04-10,19.31881363849269,SKU_193
2023-04-17,19.273773470256472,SKU_193
2023-04-24,19.22873330202026,SKU_193
2023-05-01,19.183693133238574,SKU_193
2023-05-08,19.138652964419165,SKU_193
2023-05-15,19.093612795599757,SKU_193
2023-05-22,19.04857262689844,SKU_193
2023-05-29,19.003532458197125,SKU_193
2023-06-05,18.95849229025625,SKU_193
2023-06-12,18.91345212089213,SKU_193
2023-07-31,18.598170935343312,SKU_193
2023-08-07,18.55313076637869,SKU_193
2023-08-14,18.508090597414064,SKU_193
2023-08-21,18.46305042954547,SKU_193
2023-09-11,18.327929925584485,SKU_193
2023-09-18,18.28288975759749,SKU_193
2023-09-25,18.237849590050825,SKU_193
2023-10-09,18.147769254957495,SKU_193
2023-10-16,18.102729088411046,SKU_193
2023-10-23,18.057688922656666,SKU_193
2023-11-06,17.967608591147908,SKU_193
2023-11-13,17.92256842418477,SKU_193
2023-12-04,17.78744792329536,SKU_193
2023-12-11,17.742407755741127,SKU_193
2023-12-18,17.697367586990698,SKU_193
2024-01-01,17.607287249489843,SKU_193
2024-01-08,17.562247080199686,SKU_193
2024-01-15,17.51720691094244,SKU_193
2024-01-22,17.472166741685193,SKU_193
2024-02-26,17.246965899272,SKU_193
2024-03-04,17.20192573078936,SKU_193
2024-03-11,17.156885562715928,SKU_193
2024-03-18,17.11184539338331,SKU_193
2024-03-25,17.06680522405069,SKU_193
2024-04-01,17.021765055507434,SKU_193
2024-04-08,16.976724886964178,SKU_193
2024-04-15,16.93168471842092,SKU_193
2024-04-22,16.886644549877662,SKU_193
2024-04-29,16.841604381334406,SKU_193
2024-05-06,16.79656421279115,SKU_193
2024-05-13,16.751524044247894,SKU_193
2024-05-20,16.706483875704635,SKU_193
2024-05-27,16.66144370716138,SKU_193
2024-06-10,16.571363370074867,SKU_193
2024-06-17,16.52632320153161,SKU_193
2024-06-23,16.487717342780247,SKU_193
2024-06-30,16.44267717423699,SKU_193
2024-07-07,16.39763700569373,SKU_193
2024-07-14,16.352596837150475,SKU_193
2024-07-21,16.30755666860722,SKU_193
2024-07-28,16.262516500063963,SKU_193
2024-08-04,16.217476331520707,SKU_193
2024-08-11,16.172436162977448,SKU_193
2024-08-18,16.127395994434192,SKU_193
2024-08-25,16.082355825890936,SKU_193
2024-09-01,16.03731565734768,SKU_193
2024-09-08,15.992275488804422,SKU_193
2023-01-02,23.484669999999998,SKU_194
2023-01-09,23.35621822368421,SKU_194
2023-02-06,22.84241111842105,SKU_194
2023-02-13,22.71395934207495,SKU_194
2023-02-20,22.585507565736155,SKU_194
2023-02-27,22.45705578939736,SKU_194
2023-03-06,22.32860401304462,SKU_194
2023-03-13,22.200152236722833,SKU_194
2023-03-27,21.943248684079258,SKU_194
2023-04-10,21.686345131433967,SKU_194
2023-04-17,21.557893355111318,SKU_194
2023-04-24,21.42944157876808,SKU_194
2023-05-08,21.17253802611941,SKU_194
2023-05-15,21.044086249795075,SKU_194
2023-05-22,20.91563447342611,SKU_194
2023-05-29,20.787182697056565,SKU_194
2023-06-05,20.658730920687024,SKU_194
2023-06-19,20.40182736792932,SKU_194
2023-06-26,20.273375591550465,SKU_194
2023-07-03,20.14492381519026,SKU_194
2023-07-10,20.0164720388628,SKU_194
2023-08-07,19.502664933552957,SKU_194
2023-08-14,19.37421315721175,SKU_194
2023-08-28,19.117309604538256,SKU_194
2023-09-04,18.98885782820151,SKU_194
2023-09-11,18.860406051830005,SKU_194
2023-09-18,18.731954275458502,SKU_194
2023-09-25,18.603502499062337,SKU_194
2023-10-02,18.475050722686422,SKU_194
2023-10-09,18.34659894631051,SKU_194
2023-10-16,18.218147169939392,SKU_194
2023-10-23,18.089695393534463,SKU_194
2023-11-13,17.704340064319663,SKU_194
2023-11-20,17.575888287939758,SKU_194
2023-11-27,17.44743651155985,SKU_194
2023-12-04,17.318984735165518,SKU_194
2023-12-11,17.19053295874459,SKU_194
2023-12-18,17.062081182323666,SKU_194
2024-01-15,16.548274076741965,SKU_194
2024-01-29,16.291370524005618,SKU_194
2024-02-05,16.16291874763745,SKU_194
2024-02-12,16.034466971271787,SKU_194
2024-02-19,15.906015194906134,SKU_194
2024-03-11,15.520659865809165,SKU_194
2024-03-25,15.263756313077856,SKU_194
2024-04-15,14.878400983980884,SKU_194
2024-04-29,14.62149743124957,SKU_194
2024-05-06,14.493045654883916,SKU_194
2024-05-13,14.36459387851826,SKU_194
2024-05-20,14.236142102152604,SKU_194
2024-06-03,13.979238549421291,SKU_194
2024-06-17,13.722334996689979,SKU_194
2024-06-23,13.612233474090845,SKU_194
2024-06-30,13.48378169772519,SKU_194
2024-07-07,13.355329921359532,SKU_194
2024-07-14,13.226878144993877,SKU_194
2024-07-21,13.098426368628221,SKU_194
2024-07-28,12.969974592262565,SKU_194
2024-08-04,12.841522815896909,SKU_194
2024-08-11,12.713071039531252,SKU_194
2024-08-18,12.584619263165594,SKU_194
2024-08-25,12.45616748679994,SKU_194
2024-09-01,12.327715710434285,SKU_194
2024-09-08,12.199263934068627,SKU_194
2023-01-02,18.516868,SKU_195
2023-01-16,18.6775836,SKU_195
2023-01-23,18.7579414,SKU_195
2023-01-30,18.83829920004307,SKU_195
2023-02-06,18.91865699986268,SKU_195
2023-02-13,18.99901479968229,SKU_195
2023-02-20,19.079372599150805,SKU_195
2023-03-13,19.32044599755634,SKU_195
2023-04-03,19.56151939521007,SKU_195
2023-04-17,19.7222349929777,SKU_195
2023-05-01,19.882950590745327,SKU_195
2023-05-08,19.96330838984174,SKU_195
2023-05-22,20.124023988034555,SKU_195
2023-05-29,20.204381787036812,SKU_195
2023-06-05,20.284739585767035,SKU_195
2023-06-19,20.445455183227487,SKU_195
2023-06-26,20.525812981934408,SKU_195
2023-07-10,20.686528579348238,SKU_195
2023-07-17,20.766886378050376,SKU_195
2023-07-31,20.927601974797177,SKU_195
2023-08-14,21.088317571543975,SKU_195
2023-08-21,21.168675369584523,SKU_195
2023-09-11,21.409748763706176,SKU_195
2023-09-18,21.49010656173374,SKU_195
2023-09-25,21.57046435976131,SKU_195
2023-10-02,21.65082215757071,SKU_195
2023-10-09,21.731179955352243,SKU_195
2023-10-16,21.811537753133774,SKU_195
2023-10-23,21.89189555051036,SKU_195
2023-10-30,21.972253347886937,SKU_195
2023-11-06,22.05261114534324,SKU_195
2023-11-13,22.132968942528763,SKU_195
2023-11-20,22.21332673971429,SKU_195
2023-11-27,22.293684536956373,SKU_195
2023-12-04,22.374042334198457,SKU_195
2023-12-11,22.454400131604103,SKU_195
2023-12-18,22.534757928724108,SKU_195
2024-01-01,22.695473522964118,SKU_195
2024-01-15,22.856189116407474,SKU_195
2024-01-22,22.93654691312915,SKU_195
2024-01-29,23.016904709574376,SKU_195
2024-02-05,23.097262505909608,SKU_195
2024-03-04,23.41869369125053,SKU_195
2024-03-11,23.499051487691627,SKU_195
2024-03-18,23.579409284132716,SKU_195
2024-03-25,23.659767080573808,SKU_195
2024-04-01,23.7401248770149,SKU_195
2024-04-08,23.82048267345599,SKU_195
2024-04-15,23.90084046989708,SKU_195
2024-05-13,24.222271655661448,SKU_195
2024-05-27,24.382987248543632,SKU_195
2024-06-03,24.463345044984724,SKU_195
2024-06-10,24.543702841425812,SKU_195
2024-06-17,24.624060637866904,SKU_195
2024-06-23,24.692938749102126,SKU_195
2024-06-30,24.773296545543218,SKU_195
2024-07-07,24.85365434198431,SKU_195
2024-07-14,24.934012138425402,SKU_195
2024-07-21,25.014369934866494,SKU_195
2024-07-28,25.094727731307586,SKU_195
2024-08-04,25.175085527748674,SKU_195
2024-08-11,25.255443324189766,SKU_195
2024-08-18,25.33580112063086,SKU_195
2024-08-25,25.416158917071954,SKU_195
2024-09-01,25.496516713513042,SKU_195
2024-09-08,25.576874509954134,SKU_195
2023-01-09,20.53425,SKU_196
2023-01-16,20.51288857894737,SKU_196
2023-01-30,20.470165736842105,SKU_196
2023-02-06,20.448804315793165,SKU_196
2023-02-13,20.42744289477804,SKU_196
2023-02-20,20.406081473762924,SKU_196
2023-02-27,20.384720052741546,SKU_196
2023-03-06,20.363358631720168,SKU_196
2023-03-13,20.34199721070315,SKU_196
2023-03-20,20.320635789686136,SKU_196
2023-04-17,20.235190105560935,SKU_196
2023-05-15,20.14974442146614,SKU_196
2023-05-22,20.128383000442433,SKU_196
2023-05-29,20.107021579442712,SKU_196
2023-06-05,20.085660158442987,SKU_196
2023-06-12,20.064298737499456,SKU_196
2023-06-19,20.042937316489848,SKU_196
2023-07-03,20.000214474470635,SKU_196
2023-07-10,19.97885305339843,SKU_196
